code,year,in_letter,n_sup,target,rating,rater_lr,target_lr,target_vs,distance,target_extr,target_bloc,fptp,tier,micro
DEU,2009,2,112.0,4,3.7038856756841456,5.843514877826862,3.2768689133338014,10.710000000000004,2.5666459644930604,1.7231310866661986,left,0.0,True,0
DNK,1998,5,35.0,4,2.3623992701839747,5.534038214562317,8.625655524548053,7.400000000000002,3.091617309985736,3.625655524548053,far-right,0.0,True,0
DNK,2001,6,41.0,4,6.585365853658536,1.4722222222222223,2.7779569892473117,6.400000000000001,1.3057347670250894,2.2220430107526883,left,0.0,True,0
FIN,2003,2,112.0,4,3.9464285714285716,7.464711274060495,4.74412041392286,8.0,2.7205908601376345,0.2558795860771399,center,0.0,True,0
FIN,2007,2,199.0,4,4.969849246231155,4.155555555555556,4.773600668337511,8.460000000000003,0.6180451127819548,0.22639933166248927,center,0.0,True,0
FIN,2007,6,40.0,4,5.1,6.002540220152413,4.773600668337511,8.460000000000003,1.2289395518149027,0.22639933166248927,center,0.0,True,0
FIN,2007,7,42.0,4,4.833333333333333,5.807124239791485,4.773600668337511,8.460000000000003,1.0335235714539746,0.22639933166248927,center,0.0,True,0
FIN,2011,1,208.0,4,5.447115384615385,4.292803970223325,1.888521882741536,8.1,2.404282087481789,3.1114781172584642,far-left,0.0,True,0
FIN,2011,7,37.0,4,3.4594594594594597,6.025597269624574,1.888521882741536,8.1,4.137075386883038,3.1114781172584642,far-left,0.0,True,0
FIN,2019,6,54.0,4,5.59866237486251,6.312421814681746,4.222476595610924,11.489999999999998,2.089945219070822,0.7775234043890764,center,0.0,True,0
FRA,2002,1,32.0,4,3.1925342380534762,7.736018755808237,2.2846138950608332,,5.451404860747404,2.7153861049391668,left,1.0,True,0
FRA,2002,3,57.0,4,1.333278517020465,6.356017212655396,2.2846138950608332,,4.071403317594562,2.7153861049391668,left,1.0,True,0
FRA,2007,3,35.0,4,2.2028234931714237,7.722109890700973,1.9253547044343204,4.289999999999999,5.796755186266653,3.07464529556568,far-left,1.0,True,0
FRA,2007,5,71.0,4,3.3590654097709725,3.426356086475329,1.9253547044343204,4.289999999999999,1.5010013820410084,3.07464529556568,far-left,1.0,True,0
FRA,2007,6,55.0,4,4.953023276016002,1.3178747515423013,1.9253547044343204,4.289999999999999,0.6074799528920192,3.07464529556568,far-left,1.0,True,0
GRC,2009,2,47.0,4,3.5319148936170213,1.9947534102833158,3.247588424437299,4.600000000000001,1.2528350141539832,1.752411575562701,left,0.0,False,0
GRC,2012,1,125.0,4,0.3715023787753236,2.8159969692127236,9.305157358481726,6.92,6.489160389269002,4.3051573584817255,far-right,0.0,False,0
GRC,2012,2,61.0,4,0.5142182979078567,5.981434577177595,9.305157358481726,6.92,3.323722781304131,4.3051573584817255,far-right,0.0,False,0
GRC,2012,3,40.0,4,1.9331541534921997,6.89632654306885,9.305157358481726,6.92,2.408830815412876,4.3051573584817255,far-right,0.0,False,0
GRC,2012,5,54.0,4,0.6600228687587348,4.122364288821603,9.305157358481726,6.92,5.182793069660122,4.3051573584817255,far-right,0.0,False,0
GRC,2015,5,85.0,4,2.4124786665650078,6.617952978248608,1.2645556150429622,5.510313643491897,5.353397363205646,3.735444384957038,far-left,0.0,False,0
GRC,2015,6,46.0,4,2.6452112624184,6.854849258084789,1.2645556150429622,5.510313643491897,5.590293643041827,3.735444384957038,far-left,0.0,False,0
GRC,2015,7,31.0,4,3.254519481949602,5.725393016640125,1.2645556150429622,5.510313643491897,4.460837401597163,3.735444384957038,far-left,0.0,False,0
GRC,2019,5,36.0,4,0.19913344047250614,3.4588429708313093,7.8640809101734686,3.700000000000001,4.405237939342159,2.8640809101734686,right,0.0,False,0
HKG,2012,1,78.0,4,2.933789203849874,6.206862836728712,3.331020837511161,7.0600000000000005,2.8758419992175512,1.668979162488839,left,0.0,False,
HKG,2012,5,32.0,4,4.531417124309044,5.575112133062047,3.331020837511161,7.0600000000000005,2.2440912955508856,1.668979162488839,left,0.0,False,
IRL,2016,5,57.0,4,4.574220512001999,3.8253035418034664,2.470997470235132,3.9500000000000006,1.3543060715683346,2.529002529764868,left,0.0,True,0
ISL,2017,2,227.0,4,4.185022026431718,3.5207033465683493,5.73630717108978,10.710000000000004,2.2156038245214305,0.7363071710897797,center,0.0,True,1
ISL,2017,3,75.0,4,5.1466666666666665,6.1267267267267265,5.73630717108978,10.710000000000004,0.39041955563694675,0.7363071710897797,center,0.0,True,1
ISR,1996,3,33.0,4,1.2121212121212122,7.315560391730141,1.5093360995850622,7.5,5.806224292145079,3.490663900414938,far-left,0.0,False,0
ISR,2013,1,111.0,4,1.8018018018018018,5.041095890410959,6.694103194103194,8.75,1.6530073036922355,1.694103194103194,right,0.0,False,0
ISR,2013,2,58.0,4,1.9310344827586208,3.7421236872812136,6.694103194103194,8.75,2.9519795068219805,1.694103194103194,right,0.0,False,0
ISR,2020,3,33.0,4,8.281502581021229,6.869270586929774,6.81333889581963,5.980000000000002,0.0559316911101444,1.81333889581963,right,0.0,False,0
ITA,2006,1,51.0,4,3.149505516359859,3.2703207793152456,5.633724245608617,6.76,2.3634034662933714,0.633724245608617,center,0.0,True,0
ITA,2006,2,42.0,4,5.7120417099373855,7.944049741752178,5.633724245608617,6.76,2.3103254961435606,0.633724245608617,center,0.0,True,0
ITA,2006,5,31.0,4,3.2659665040927273,2.023369150546798,5.633724245608617,6.76,3.610355095061819,0.633724245608617,center,0.0,True,0
JPN,2007,2,47.0,4,2.4893617021276597,5.312022900763359,3.269631031220435,,2.0423918695429237,1.730368968779565,left,0.0,True,0
JPN,2013,3,76.0,4,4.606534924142153,4.9613893815051515,5.745175704966478,,0.7837863234613263,0.7451757049664778,center,0.0,True,0
JPN,2017,1,73.0,4,4.595137560203207,4.188345004573435,3.1442593309892266,7.900000000000001,1.0440856735842083,1.8557406690107734,left,0.0,True,0
KOR,2008,5,45.0,4,5.222222222222222,4.367486338797814,3.251231527093596,5.68,1.1162548117042181,1.748768472906404,left,0.0,False,0
LVA,2011,2,79.0,4,3.544948255544882,6.395652949781218,5.627638648342708,12.22,0.7680143014385106,0.6276386483427077,center,0.0,True,0
LVA,2011,3,44.0,4,3.0708030302290243,7.020228128753338,5.627638648342708,12.22,1.3925894804106305,0.6276386483427077,center,0.0,True,0
MEX,2018,2,117.0,4,5.46285227969568,5.2041479253057386,4.802251772169718,4.79,0.4018961531360201,0.19774822783028156,center,0.0,False,0
NLD,2002,5,73.0,4,5.742036992211417,2.3854179391774735,2.2645908889212447,6.950000000000001,0.12082705025622875,2.7354091110787553,left,0.0,True,0
NLD,2002,7,61.0,4,4.0885561875757235,6.45576546953408,2.2645908889212447,6.950000000000001,4.191174580612834,2.7354091110787553,left,0.0,True,0
NOR,1997,2,287.0,4,2.4285714285714284,8.036980749746707,4.146556188503366,7.900000000000002,3.890424561243341,0.8534438114966338,center,0.0,True,0
NOR,2001,1,216.0,4,5.412037037037037,8.037981269510926,5.893828451882845,12.400000000000004,2.144152817628081,0.893828451882845,center,0.0,True,0
NOR,2001,3,94.0,4,4.191489361702128,2.774869109947644,5.893828451882845,12.400000000000004,3.118959341935201,0.893828451882845,center,0.0,True,0
NOR,2001,5,47.0,4,6.659574468085107,4.4570826750921535,5.893828451882845,12.400000000000004,1.4367457767906915,0.893828451882845,center,0.0,True,0
NOR,2005,1,126.0,4,3.253968253968254,8.35974643423138,6.147991543340381,6.779999999999999,2.2117548908909983,1.147991543340381,right,0.0,True,0
NOR,2005,2,198.0,4,4.393939393939394,8.032426778242678,6.147991543340381,6.779999999999999,1.8844352349022975,1.147991543340381,right,0.0,True,0
NOR,2005,3,101.0,4,2.8613861386138613,2.5013178703215604,6.147991543340381,6.779999999999999,3.6466736730188205,1.147991543340381,right,0.0,True,0
NOR,2005,5,51.0,4,4.8431372549019605,4.397564849126522,6.147991543340381,6.779999999999999,1.7504266942138589,1.147991543340381,right,0.0,True,0
NOR,2009,2,219.0,4,3.6666666666666665,7.931216931216931,4.484669811320755,6.150000000000001,3.4465471198961763,0.5153301886792452,center,0.0,True,0
NOR,2009,5,44.0,4,5.068181818181818,5.810395747194329,4.484669811320755,6.150000000000001,1.3257259358735745,0.5153301886792452,center,0.0,True,0
NOR,2009,6,35.0,4,4.742857142857143,4.479646017699115,4.484669811320755,6.150000000000001,0.00502379362163996,0.5153301886792452,center,0.0,True,0
NOR,2013,3,37.0,4,5.393582447138784,5.6841343286754284,4.474404609358239,5.480000000000002,1.2097297193171892,0.5255953906417608,center,0.0,True,0
NOR,2013,5,40.0,4,4.646861573641222,4.656834341480797,4.474404609358239,5.480000000000002,0.18242973212255809,0.5255953906417608,center,0.0,True,0
NOR,2013,6,36.0,4,5.116243143948779,2.637540758902207,4.474404609358239,5.480000000000002,1.8368638504560324,0.5255953906417608,center,0.0,True,0
NOR,2017,0,306.0,4,4.961954015223461,3.714714503565288,2.1541936408746,6.019999999999998,1.5605208626906881,2.8458063591254,left,0.0,True,0
NOR,2017,1,392.0,4,2.2659260371988004,7.996886277410971,2.1541936408746,6.019999999999998,5.842692636536371,2.8458063591254,left,0.0,True,0
NOR,2017,2,147.0,4,1.5641905992917828,8.452886219018078,2.1541936408746,6.019999999999998,6.298692578143478,2.8458063591254,left,0.0,True,0
NOR,2017,3,112.0,4,3.676758663674687,4.280245981054555,2.1541936408746,6.019999999999998,2.126052340179955,2.8458063591254,left,0.0,True,0
NOR,2017,5,47.0,4,3.5491727712459507,4.980791711526509,2.1541936408746,6.019999999999998,2.826598070651909,2.8458063591254,left,0.0,True,0
NOR,2017,6,54.0,4,3.368932019900419,5.422032595007121,2.1541936408746,6.019999999999998,3.267838954132521,2.8458063591254,left,0.0,True,0
NOR,2017,7,32.0,4,6.375428780200672,3.059275607863264,2.1541936408746,6.019999999999998,0.9050819669886643,2.8458063591254,left,0.0,True,0
NZL,2020,5,35.0,4,3.081329682453055,4.554089905187414,5.926889329806596,2.6000000000000005,1.3727994246191821,0.9268893298065963,center,0.0,True,0
PER,2006,3,65.0,4,6.187381950182979,4.628534931326887,4.511238645470662,7.070000000000001,0.11729628585622454,0.48876135452933767,center,0.0,False,0
PER,2011,5,34.0,4,4.924397757540697,5.278735656479794,5.941982195835112,10.200000000000001,0.6632465393553177,0.941982195835112,center,0.0,False,0
PHL,2016,5,44.0,4,6.045454545454546,6.091150442477876,5.6716417910447765,6.619999999999999,0.4195086514330999,0.6716417910447765,center,0.0,False,0
POL,2005,7,53.0,4,1.0187960636971127,2.4237355661147553,6.525721557253328,7.97,4.101985991138573,1.5257215572533278,right,0.0,False,0
PRT,2009,3,86.0,4,4.182770608023221,2.1886295128691295,2.7204699380820805,7.860000000000001,0.5318404252129509,2.2795300619179195,left,0.0,False,0
PRT,2019,2,62.0,4,1.7415347123349143,2.0634101512109484,7.676879005543484,4.44,5.613468854332536,2.6768790055434843,right,0.0,False,0
PRT,2019,3,81.0,4,1.8691022139114153,1.886768910045571,7.676879005543484,4.44,5.790110095497914,2.6768790055434843,right,0.0,False,0
ROU,2004,1,62.0,4,3.1451612903225805,6.864321608040201,4.805369127516778,6.200000000000002,2.0589524805234225,0.19463087248322175,center,0.0,False,0
RUS,1999,2,115.0,4,1.182608695652174,5.0994248151191455,5.131601731601732,5.8999999999999995,0.03217691648258647,0.13160173160173194,center,0.0,False,0
SVK,2020,5,48.0,4,4.861173305707792,7.296725866147359,6.763753317031616,6.97,0.5329725491157422,1.7637533170316164,right,0.0,False,0
SVN,2008,2,34.0,4,2.264705882352941,3.100449775112444,5.391044776119403,5.399999999999999,2.2905950010069596,0.39104477611940336,center,0.0,False,0
SVN,2011,1,44.0,4,3.4545454545454546,7.581504702194358,4.626427406199022,6.970000000000001,2.955077295995336,0.3735725938009784,center,0.0,False,0
SWE,2002,3,66.0,4,2.227272727272727,7.134715025906735,1.3148335015136225,8.390000000000002,5.819881524393113,3.6851664984863772,far-left,0.0,True,0
SWE,2006,5,74.0,4,1.9594594594594594,1.342003853564547,6.891838741396263,6.5900000000000025,5.549834887831716,1.8918387413962634,right,0.0,True,0
SWE,2014,2,30.0,4,3.8333333333333335,7.1940740740740745,6.265122265122265,6.110000000000001,0.9289518089518092,1.2651222651222653,right,0.0,True,0
SWE,2014,3,66.0,4,4.833333333333333,3.854922279792746,6.265122265122265,6.110000000000001,2.4101999853295193,1.2651222651222653,right,0.0,True,0
SWE,2014,6,42.0,4,5.833333333333333,6.59741935483871,6.265122265122265,6.110000000000001,0.33229708971644456,1.2651222651222653,right,0.0,True,0
SWE,2018,8,36.0,4,7.7789626582004034,1.8943782411056638,0.8354046129645841,8.0,1.0589736281410795,4.1645953870354155,far-left,0.0,True,0
TUR,2011,3,49.0,4,1.736178912042551,2.294943275457991,7.592414357212333,1.2699999999999998,5.297471081754342,2.5924143572123333,right,0.0,False,0
TUR,2018,2,46.0,4,0.8713961109630644,1.4408074475381678,5.394529268797627,9.960000000000004,3.9537218212594594,0.3945292687976272,center,0.0,False,0
AUS,2019,3,60.0,5,4.402071685622415,6.175591801910037,6.396461279473314,3.079999999999999,0.22086947756327735,1.3964612794733142,right,1.0,True,0
AUT,2017,2,163.0,5,1.021362321678544,7.993293714746346,2.4695908599739886,3.8000000000000007,5.523702854772358,2.5304091400260114,left,0.0,True,0
AUT,2017,4,33.0,5,5.063453120420531,2.897417426267105,2.4695908599739886,3.8000000000000007,0.42782656629311644,2.5304091400260114,left,0.0,True,0
CZE,2017,1,91.0,5,2.901098901098901,8.268801191362622,3.1479289940828403,7.279999999999999,5.120872197279781,1.8520710059171597,left,0.0,True,0
CZE,2017,3,64.0,5,2.46875,5.889699179580674,3.1479289940828403,7.279999999999999,2.741770185497834,1.8520710059171597,left,0.0,True,0
CZE,2017,6,45.0,5,4.466666666666667,5.153069153069153,3.1479289940828403,7.279999999999999,2.005140158986313,1.8520710059171597,left,0.0,True,0
CZE,2021,4,60.0,5,2.6242189361039343,3.0445694837116077,7.950558502518776,3.6100000000000003,4.905989018807168,2.950558502518776,right,0.0,True,0
CZE,2021,8,37.0,5,5.507803714615642,6.688569729539248,7.950558502518776,3.6100000000000003,1.261988772979528,2.950558502518776,right,0.0,True,0
DEU,1998,4,42.0,5,0.4774899236756371,4.963991620058089,2.3148418110682836,5.1000000000000005,2.649149808989806,2.6851581889317164,left,0.0,True,0
DEU,2013,3,105.0,5,2.687543004284598,3.319749926116405,5.697566925362974,4.759999999999999,2.3778169992465688,0.6975669253629739,center,0.0,True,0
DEU,2013,4,33.0,5,3.973728745265534,6.881042647822964,5.697566925362974,4.759999999999999,1.18347572245999,0.6975669253629739,center,0.0,True,0
DEU,2017,2,81.0,5,2.2043275410294454,8.858021926157987,3.2045092135615403,8.940000000000001,5.653512712596447,1.7954907864384597,left,0.0,True,0
DEU,2017,4,162.0,5,5.778668053952704,1.1402754426233515,3.2045092135615403,8.940000000000001,2.0642337709381886,1.7954907864384597,left,0.0,True,0
DEU,2017,6,45.0,5,4.211933732925167,6.032272408645631,3.2045092135615403,8.940000000000001,2.8277631950840907,1.7954907864384597,left,0.0,True,0
DNK,2001,6,41.0,5,5.390243902439025,1.4722222222222223,4.611725663716814,5.200000000000001,3.1395034414945915,0.3882743362831862,center,0.0,True,0
FIN,2011,3,127.0,5,4.330708661417323,6.332510288065843,4.863060016906171,7.299999999999998,1.4694502711596726,0.13693998309382938,center,0.0,True,0
FIN,2011,4,99.0,5,5.4646464646464645,1.888521882741536,4.863060016906171,7.299999999999998,2.974538134164635,0.13693998309382938,center,0.0,True,0
FIN,2011,7,37.0,5,3.72972972972973,6.025597269624574,4.863060016906171,7.299999999999998,1.162537252718403,0.13693998309382938,center,0.0,True,0
FIN,2015,7,44.0,5,3.689877554212426,6.181403925580239,2.1366444298588223,7.13,4.044759495721417,2.8633555701411777,left,0.0,True,0
FRA,2007,3,35.0,5,1.9024011593614412,7.722109890700973,3.426356086475329,3.25,4.295753804225644,1.5736439135246711,left,1.0,True,0
FRA,2007,4,47.0,5,4.452656831587669,1.9253547044343204,3.426356086475329,3.25,1.5010013820410084,1.5736439135246711,left,1.0,True,0
FRA,2007,6,55.0,5,4.306236698212915,1.3178747515423013,3.426356086475329,3.25,2.1084813349330274,1.5736439135246711,left,1.0,True,0
GRC,2012,1,125.0,5,3.007238120410321,2.8159969692127236,4.122364288821603,6.25,1.3063673196088796,0.8776357111783968,center,0.0,False,0
GRC,2012,2,61.0,5,4.197600781771645,5.981434577177595,4.122364288821603,6.25,1.8590702883559915,0.8776357111783968,center,0.0,False,0
GRC,2012,3,40.0,5,2.4571169765102887,6.89632654306885,4.122364288821603,6.25,2.7739622542472464,0.8776357111783968,center,0.0,False,0
GRC,2012,4,36.0,5,2.2092272629819876,9.305157358481726,4.122364288821603,6.25,5.182793069660122,0.8776357111783968,center,0.0,False,0
GRC,2012,6,35.0,5,2.200515789473684,1.0404512082351554,4.122364288821603,6.25,3.081913080586448,0.8776357111783968,center,0.0,False,0
GRC,2015,6,46.0,5,0.966697050888969,6.854849258084789,6.617952978248608,4.418783570300159,0.23689627983618067,1.6179529782486082,right,0.0,False,0
GRC,2015,7,31.0,5,4.203001976030689,5.725393016640125,6.617952978248608,4.418783570300159,0.8925599616084829,1.6179529782486082,right,0.0,False,0
HKG,2008,3,34.0,5,3.091390233780606,6.192514800218809,4.5524282288917535,4.3,1.6400865713270552,0.44757177110824653,center,0.0,False,
ISL,2016,6,69.0,5,5.6521739130434785,3.8192883895131087,4.888568683957733,7.200000000000002,1.0692802944446247,0.11143131604226664,center,0.0,True,1
ISR,2003,1,119.0,5,5.605042016806722,2.876385336743393,1.7563540753724802,5.21,1.120031261370913,3.2436459246275198,far-left,0.0,False,0
ISR,2003,3,37.0,5,1.3243243243243243,7.00091407678245,1.7563540753724802,5.21,5.244560001409969,3.2436459246275198,far-left,0.0,False,0
ISR,2020,3,33.0,5,1.4989723989976382,6.869270586929774,3.2977023285437297,5.829999999999999,3.5715682583860446,1.7022976714562703,left,0.0,False,0
ITA,2006,1,51.0,5,6.183020733171917,3.2703207793152456,2.023369150546798,5.840000000000001,1.2469516287684477,2.976630849453202,left,0.0,True,0
ITA,2006,2,42.0,5,1.9585937167878245,7.944049741752178,2.023369150546798,5.840000000000001,5.92068059120538,2.976630849453202,left,0.0,True,0
JPN,2013,2,83.0,5,2.4487373129573236,3.082031068760064,5.143806641457008,,2.061775572696944,0.14380664145700806,center,0.0,True,0
JPN,2013,3,76.0,5,2.8931677136435745,4.9613893815051515,5.143806641457008,,0.18241725995185654,0.14380664145700806,center,0.0,True,0
LVA,2011,3,44.0,5,1.3368736476552843,7.020228128753338,4.0827517844773915,2.4099999999999997,2.9374763442759466,0.9172482155226085,center,0.0,True,0
LVA,2018,1,73.0,5,3.002801637676115,5.3943117919113615,5.487446853291422,9.969999999999999,0.09313506138006034,0.4874468532914218,center,0.0,True,0
LVA,2018,3,30.0,5,2.6502962691650715,5.504887875060072,5.487446853291422,9.969999999999999,0.01744102176864981,0.4874468532914218,center,0.0,True,0
NLD,2002,7,61.0,5,4.238878349369024,6.45576546953408,2.3854179391774735,5.9,4.070347530356607,2.6145820608225265,left,0.0,True,0
NLD,2006,7,53.0,5,6.426792742394613,4.8822103005454185,2.7298788680406787,4.600000000000001,2.15233143250474,2.2701211319593213,left,0.0,True,0
NOR,1997,2,287.0,5,2.6062717770034842,8.036980749746707,2.4107142857142856,6.0,5.626266464032422,2.5892857142857144,left,0.0,True,0
NOR,2001,1,216.0,5,2.8981481481481484,8.037981269510926,4.4570826750921535,5.599999999999999,3.5808985944187723,0.5429173249078465,center,0.0,True,0
NOR,2005,3,101.0,5,5.435643564356436,2.5013178703215604,4.397564849126522,6.480000000000002,1.8962469788049616,0.602435150873478,center,0.0,True,0
NOR,2005,4,59.0,5,4.932203389830509,6.147991543340381,4.397564849126522,6.480000000000002,1.7504266942138589,0.602435150873478,center,0.0,True,0
NOR,2009,1,129.0,5,3.744186046511628,8.64373897707231,5.810395747194329,5.540000000000001,2.833343229877981,0.8103957471943293,center,0.0,True,0
NOR,2009,6,35.0,5,3.7142857142857144,4.479646017699115,5.810395747194329,5.540000000000001,1.3307497294952144,0.8103957471943293,center,0.0,True,0
NOR,2013,4,37.0,5,4.786803651459593,4.474404609358239,4.656834341480797,5.230000000000003,0.18242973212255809,0.34316565851920267,center,0.0,True,0
NOR,2013,6,36.0,5,5.495076491047749,2.637540758902207,4.656834341480797,5.230000000000003,2.0192935825785905,0.34316565851920267,center,0.0,True,0
NOR,2017,0,306.0,5,3.159894404943013,3.714714503565288,4.980791711526509,4.369999999999999,1.2660772079612208,0.01920828847349121,center,0.0,True,0
NOR,2017,1,392.0,5,4.488372049277004,7.996886277410971,4.980791711526509,4.369999999999999,3.016094565884462,0.01920828847349121,center,0.0,True,0
NOR,2017,3,112.0,5,2.7118264012071656,4.280245981054555,4.980791711526509,4.369999999999999,0.700545730471954,0.01920828847349121,center,0.0,True,0
NOR,2017,4,82.0,5,3.463346516611967,2.1541936408746,4.980791711526509,4.369999999999999,2.826598070651909,0.01920828847349121,center,0.0,True,0
NOR,2017,6,54.0,5,4.607846272961834,5.422032595007121,4.980791711526509,4.369999999999999,0.44124088348061186,0.01920828847349121,center,0.0,True,0
NOR,2017,7,32.0,5,5.590278952389328,3.059275607863264,4.980791711526509,4.369999999999999,1.9215161036632447,0.01920828847349121,center,0.0,True,0
SVK,2010,0,409.0,5,4.3874193229629865,2.949625455288885,4.595512646199752,5.069999999999999,1.6458871909108668,0.40448735380024825,center,0.0,False,0
SVK,2010,2,74.0,5,2.4034599266419674,7.133952772962544,4.595512646199752,5.069999999999999,2.538440126762792,0.40448735380024825,center,0.0,False,0
SVK,2016,1,61.0,5,4.401764639373987,7.277122499316166,6.537679666613087,6.630000000000001,0.7394428327030784,1.5376796666130872,right,0.0,False,0
SVK,2016,3,63.0,5,2.8147259947431578,4.909272127675172,6.537679666613087,6.630000000000001,1.628407538937915,1.5376796666130872,right,0.0,False,0
SVK,2016,4,38.0,5,3.4923962170990164,5.94653558755664,6.537679666613087,6.630000000000001,0.5911440790564475,1.5376796666130872,right,0.0,False,0
SVK,2020,1,108.0,5,1.5294507574728522,1.9564008964610908,7.296725866147359,6.22,5.340324969686268,2.2967258661473586,right,0.0,False,0
SVK,2020,2,46.0,5,3.8952581697955564,6.110640588876674,7.296725866147359,6.22,1.186085277270685,2.2967258661473586,right,0.0,False,0
SVK,2020,3,40.0,5,1.3922969322073935,4.823755451675323,7.296725866147359,6.22,2.4729704144720355,2.2967258661473586,right,0.0,False,0
SVN,2004,1,86.0,5,2.6511627906976742,3.190562613430127,5.343023255813954,6.269999999999998,2.1524606423838266,0.34302325581395365,center,0.0,False,0
SVN,2008,2,34.0,5,1.8823529411764706,3.100449775112444,6.072700296735905,5.200000000000001,2.9722505216234616,1.0727002967359054,right,0.0,False,0
SWE,2002,3,66.0,5,5.484848484848484,7.134715025906735,5.741735537190083,6.189999999999999,1.3929794887166524,0.7417355371900829,center,0.0,True,0
SWE,2006,2,75.0,5,2.3466666666666667,6.25,1.342003853564547,5.85,4.907996146435453,3.657996146435453,far-left,0.0,True,0
SWE,2014,2,30.0,5,2.933333333333333,7.1940740740740745,1.4335038363171355,5.7200000000000015,5.760570237756939,3.5664961636828645,far-left,0.0,True,0
SWE,2014,3,66.0,5,5.666666666666667,3.854922279792746,1.4335038363171355,5.7200000000000015,2.4214184434756105,3.5664961636828645,far-left,0.0,True,0
SWE,2018,7,132.0,5,2.3459785148313688,2.8578057837637783,7.437390787128957,6.319999999999999,4.579585003365179,2.4373907871289573,right,0.0,True,0
SWE,2018,8,36.0,5,1.2379811050783112,1.8943782411056638,7.437390787128957,6.319999999999999,5.543012546023293,2.4373907871289573,right,0.0,True,0
TUR,2018,4,36.0,5,2.611529036302502,5.394529268797627,5.702991917313348,1.3400000000000003,0.3084626485157207,0.7029919173133479,center,0.0,False,0
BRA,2002,1,166.0,6,7.497210013941717,6.264709745957148,6.264709745957148,5.1000000000000005,0.0,1.2647097459571484,right,0.0,False,0
BRA,2002,7,30.0,6,4.915986385600863,4.756231428569424,6.264709745957148,5.1000000000000005,1.5084783173877243,1.2647097459571484,right,0.0,False,0
CHL,2009,3,32.0,6,5.485185595652556,4.114825521316052,1.3885415150569804,2.7700000000000005,2.726284006259072,3.61145848494302,far-left,0.0,True,0
CHL,2017,3,74.0,6,4.715289099888364,2.5808839218107296,1.5488387765975726,4.590000000000001,1.032045145213157,3.451161223402427,far-left,0.0,True,0
CHL,2017,5,37.0,6,2.4865383825053775,2.9564691874970213,1.5488387765975726,4.590000000000001,1.4076304108994486,3.451161223402427,far-left,0.0,True,0
CZE,2013,2,124.0,6,3.0806451612903225,1.138780804150454,4.841677943166441,6.78,3.702897139015987,0.15832205683355927,center,0.0,True,0
CZE,2013,3,79.0,6,4.227848101265823,8.149440421329823,4.841677943166441,6.78,3.307762478163382,0.15832205683355927,center,0.0,True,0
CZE,2017,1,91.0,6,4.208791208791209,8.268801191362622,5.153069153069153,5.799999999999999,3.1157320382934683,0.15306915306915325,center,0.0,True,0
CZE,2017,3,64.0,6,2.140625,5.889699179580674,5.153069153069153,5.799999999999999,0.7366300265115209,0.15306915306915325,center,0.0,True,0
CZE,2017,4,78.0,6,2.641025641025641,1.355783308931186,5.153069153069153,5.799999999999999,3.797285844137967,0.15306915306915325,center,0.0,True,0
CZE,2021,8,37.0,6,6.391536892543788,6.688569729539248,5.717113796095068,,0.9714559334441795,0.7171137960950684,center,0.0,True,0
DEU,2005,2,102.0,6,0.5822201052244136,5.23686794253966,7.34242353628126,,2.1055555937416006,2.3424235362812604,right,0.0,True,0
DEU,2005,4,145.0,6,0.15399766799955208,3.3503316174653603,7.34242353628126,,3.9920919188159,2.3424235362812604,right,0.0,True,0
DEU,2005,5,55.0,6,0.5703224937723018,6.550125276021966,7.34242353628126,,0.7922982602592947,2.3424235362812604,right,0.0,True,0
FIN,2007,3,51.0,6,3.1372549019607843,1.868032786885246,6.002540220152413,4.57,4.134507433267167,1.0025402201524134,right,0.0,True,0
FRA,2002,1,32.0,6,2.0745938925321137,7.736018755808237,3.5795773528102277,,4.156441402998009,1.4204226471897723,left,1.0,True,0
FRA,2002,2,263.0,6,5.000024853127574,3.6213451743486265,3.5795773528102277,,0.04176782153839875,1.4204226471897723,left,1.0,True,0
FRA,2002,3,57.0,6,2.9734432458721565,6.356017212655396,3.5795773528102277,,2.7764398598451683,1.4204226471897723,left,1.0,True,0
GRC,2012,1,125.0,6,4.691342293625168,2.8159969692127236,1.0404512082351554,4.5,1.7755457609775682,3.9595487917648446,far-left,0.0,False,0
GRC,2012,4,36.0,6,1.0020734762445997,9.305157358481726,1.0404512082351554,4.5,8.264706150246571,3.9595487917648446,far-left,0.0,False,0
GRC,2012,5,54.0,6,3.005361453436667,4.122364288821603,1.0404512082351554,4.5,3.081913080586448,3.9595487917648446,far-left,0.0,False,0
GRC,2015,5,85.0,6,1.2902769387767066,6.617952978248608,6.854849258084789,4.188142857142856,0.23689627983618067,1.8548492580847888,right,0.0,False,0
GRC,2015,7,31.0,6,0.8450987709456195,5.725393016640125,6.854849258084789,4.188142857142856,1.1294562414446636,1.8548492580847888,right,0.0,False,0
IRL,2016,3,54.0,6,6.085832761224771,4.340597525630399,4.425156631787881,2.7199999999999998,0.08455910615748241,0.574843368212119,center,0.0,True,0
ISL,2016,4,53.0,6,3.641509433962264,3.7286585365853657,3.8192883895131087,5.700000000000002,0.09062985292774295,1.1807116104868913,left,0.0,True,1
ISR,2013,2,58.0,6,4.362068965517241,3.7421236872812136,4.507462686567164,4.990000000000001,0.7653389992859507,0.4925373134328357,center,0.0,False,0
ISR,2020,3,33.0,6,1.3486271611170202,6.869270586929774,5.975921174390505,5.74,0.8933494125392691,0.9759211743905052,center,0.0,False,0
