state_fips,state_abbr,candidate_a,candidate_b,votes_a_beats_b,votes_b_beats_a,margin,margin_pct,locked,lock_order,rp_winner_overall
37,NC,LIB_1,STY_1,232.14197642892543,739.1685129745899,507.03,52.2003,True,2,STY_1
37,NC,POP_1,STY_1,393.6732633622671,577.6372260412483,183.96,18.9398,True,5,STY_1
38,ND,CON_1,CUP_1,36.604984321942275,37.07681640720297,0.47,0.6404,True,9,CUP_1
38,ND,CON_1,LBR_1,39.6431564994683,34.038644229676954,5.6,7.6064,True,6,CUP_1
38,ND,CON_1,LIB_1,47.31609263742077,26.365708091724475,20.95,28.4336,True,4,CUP_1
38,ND,CON_1,POP_1,29.55296951959177,44.128831209553475,14.58,19.7822,True,5,CUP_1
38,ND,CUP_1,LBR_1,39.35648628690606,34.32531444223919,5.03,6.8282,True,7,CUP_1
38,ND,CUP_1,LIB_1,49.16102367531095,24.52077705383431,24.64,33.4414,True,3,CUP_1
38,ND,CUP_1,POP_1,37.05367553274957,36.62812519639568,0.43,0.5776,True,10,CUP_1
38,ND,LBR_1,LIB_1,60.29473522750321,13.387065501642043,46.91,63.6625,True,1,CUP_1
38,ND,LBR_1,POP_1,35.396782529598944,38.28501819954631,2.89,3.9199,True,8,CUP_1
38,ND,LIB_1,POP_1,24.052132332577056,49.62966839656819,25.58,34.7135,True,2,CUP_1
39,OH,CON_1,CUP_1,640.9266055945782,504.1539293254787,136.77,11.9444,True,5,CON_1
39,OH,CON_1,LBR_1,598.6246889760118,546.455845944045,52.17,4.5559,True,10,CON_1
39,OH,CON_1,LIB_1,766.4861648475402,378.59437007251665,387.89,33.8746,True,4,CON_1
39,OH,CON_1,POP_1,529.8945167952991,615.1860181247579,85.29,7.4485,False,7,CON_1
39,OH,CUP_1,LBR_1,541.0160635136219,604.064471406435,63.05,5.506,False,9,CON_1
39,OH,CUP_1,LIB_1,805.0676947210511,340.01284019900584,465.05,40.6133,True,3,CON_1
39,OH,CUP_1,POP_1,631.2097921503017,513.8707427697552,117.34,10.2472,True,6,CON_1
39,OH,LBR_1,LIB_1,950.2710029836911,194.80953193636583,755.46,65.9745,True,1,CON_1
39,OH,LBR_1,POP_1,537.386092361,607.6944425590569,70.31,6.14,True,8,CON_1
39,OH,LIB_1,POP_1,318.1103187080461,826.9702162120108,508.86,44.4388,True,2,CON_1
40,OK,CON_1,CUP_1,224.0508005585785,179.11621496688596,44.93,11.1454,True,7,CON_1
40,OK,CON_1,LIB_1,292.1263180628437,111.04069746262076,181.09,44.9158,True,4,CON_1
