state_fips,state_abbr,candidate_a,candidate_b,votes_a_beats_b,votes_b_beats_a,margin,margin_pct,locked,lock_order,rp_winner_overall
1,AL,CON_1,CON_2,408.6328356239657,0.0,408.63,100.0,True,1,CON_1
1,AL,CON_1,CUP_1,258.92836325705196,149.7044723669138,109.22,26.7291,True,6,CON_1
1,AL,CON_1,NAT_1,343.3907160182706,65.24211960569511,278.15,68.0681,True,2,CON_1
1,AL,CON_1,STY_1,223.24088369026566,185.3919519337,37.85,9.2623,True,9,CON_1
1,AL,CON_2,CUP_1,258.92836325705196,149.7044723669138,109.22,26.7291,True,7,CON_1
1,AL,CON_2,NAT_1,343.3907160182706,65.24211960569511,278.15,68.0681,True,3,CON_1
1,AL,CON_2,STY_1,223.24088369026566,185.3919519337,37.85,9.2623,True,10,CON_1
1,AL,CUP_1,NAT_1,293.28448796081693,115.34834766314876,177.94,43.5443,True,5,CON_1
1,AL,CUP_1,STY_1,154.31038894696016,254.3224466770056,100.01,24.4748,True,8,CON_1
1,AL,NAT_1,STY_1,94.39569149729894,314.2371441266668,219.84,53.7993,True,4,CON_1
2,AK,CON_1,CUP_1,24.485814990261478,48.086381458724084,23.6,32.5201,True,3,STY_1
2,AK,CON_1,LBR_1,33.85820866642137,38.71398778256419,4.86,6.691,True,9,STY_1
2,AK,CON_1,LIB_1,36.644626734878116,35.927569714107456,0.72,0.9881,True,10,STY_1
2,AK,CON_1,STY_1,27.64072365124101,44.931472797744554,17.29,23.8256,True,6,STY_1
2,AK,CUP_1,LBR_1,29.007590622849,43.564605826136564,14.56,20.0587,True,7,STY_1
2,AK,CUP_1,LIB_1,47.887532612995045,24.684663835990523,23.2,31.9721,True,4,STY_1
2,AK,CUP_1,STY_1,27.06578576459788,45.50641068438769,18.44,25.41,True,5,STY_1
2,AK,LBR_1,LIB_1,60.47317945311432,12.099016995871242,48.37,66.6566,True,1,STY_1
2,AK,LBR_1,STY_1,31.14737358348637,41.424822865499195,10.28,14.1617,True,8,STY_1
2,AK,LIB_1,STY_1,16.724185617455234,55.84801083153034,39.12,53.9102,True,2,STY_1
4,AZ,CON_1,LBR_1,369.05657555836166,336.1803903507889,32.88,4.6617,True,10,POP_1
4,AZ,CON_1,LIB_1,436.91579882344183,268.3211670857087,168.59,23.9061,True,6,POP_1
4,AZ,CON_1,NAT_1,558.7455853366198,146.49138057253066,412.25,58.4561,True,2,POP_1
4,AZ,CON_1,POP_1,262.14712469195916,443.0898412171914,180.94,25.657,True,5,POP_1
4,AZ,LBR_1,LIB_1,566.2598003587709,138.9771655503796,427.28,60.5871,True,1,POP_1
4,AZ,LBR_1,NAT_1,431.10413540336015,274.13283050579037,156.97,22.258,True,7,POP_1
4,AZ,LBR_1,POP_1,328.7926087380787,376.4443571710719,47.65,6.7568,True,8,POP_1
4,AZ,LIB_1,NAT_1,372.8552566485811,332.38170926056944,40.47,5.739,True,9,POP_1
4,AZ,LIB_1,POP_1,231.5600492663758,473.6769166427747,242.12,34.3313,True,4,POP_1
4,AZ,NAT_1,POP_1,158.1849412778509,547.0520246312997,388.87,55.1399,True,3,POP_1
5,AR,CON_1,CUP_1,123.03066838893143,117.9875882277328,5.04,2.0924,True,10,POP_1
5,AR,CON_1,LBR_1,130.48011581286517,110.53814080379905,19.94,8.2741,True,6,POP_1
5,AR,CON_1,LIB_1,162.49362951836594,78.52462709829831,83.97,34.8393,True,4,POP_1
5,AR,CON_1,POP_1,111.03584082149166,129.98241579517259,18.95,7.8611,True,7,POP_1
5,AR,CUP_1,LBR_1,102.58818825007657,138.43006836658765,35.84,14.871,True,5,POP_1
5,AR,CUP_1,LIB_1,174.89364334335832,66.12461327330594,108.77,45.129,True,3,POP_1
5,AR,CUP_1,POP_1,123.80058213878968,117.21767447787455,6.58,2.7313,False,8,POP_1
5,AR,LBR_1,LIB_1,210.1772219979265,30.84103461873773,179.34,74.4077,True,1,POP_1
5,AR,LBR_1,POP_1,117.52181140349018,123.49644521317407,5.97,2.4789,True,9,POP_1
5,AR,LIB_1,POP_1,63.70867854314013,177.3095780735241,113.6,47.1337,True,2,POP_1
6,CA,CON_1,LBR_1,887.0918418706046,1429.652635390833,542.56,23.4191,True,7,LBR_1
6,CA,CON_1,LIB_1,1209.0502323418457,1107.6942449195922,101.36,4.3749,True,10,LBR_1
6,CA,CON_1,POP_1,678.588666999221,1638.1558102622166,959.57,41.4188,True,2,LBR_1
6,CA,CON_1,STY_1,842.5000615792676,1474.2444156821703,631.74,27.2686,True,5,LBR_1
6,CA,LBR_1,LIB_1,1670.6491551293839,646.095322132054,1024.55,44.2239,True,1,LBR_1
6,CA,LBR_1,POP_1,1446.2635547533355,870.480922508102,575.78,24.8531,True,6,LBR_1
6,CA,LBR_1,STY_1,1259.775361410053,1056.969115851385,202.81,8.7539,True,9,LBR_1
6,CA,LIB_1,POP_1,984.8791082715684,1331.8653689898692,346.99,14.9773,True,8,LBR_1
6,CA,LIB_1,STY_1,781.1528723399838,1535.5916049214538,754.44,32.5646,True,4,LBR_1
6,CA,POP_1,STY_1,693.4137585839549,1623.330718677483,929.92,40.139,True,3,LBR_1
8,CO,CON_1,LBR_1,228.38304057422482,279.41248376477415,51.03,10.0492,True,9,LBR_1
8,CO,CON_1,LIB_1,265.6862389196546,242.10928541934442,23.58,4.643,True,10,LBR_1
8,CO,CON_1,NAT_1,452.53164395758563,55.26388038141338,397.27,78.2338,True,1,LBR_1
8,CO,CON_1,POP_1,178.34750564361607,329.4480186953829,151.1,29.7562,True,5,LBR_1
8,CO,LBR_1,LIB_1,365.71194088845834,142.08358345054057,223.63,44.0391,True,4,LBR_1
8,CO,LBR_1,NAT_1,370.76526345264784,137.0302608863512,233.74,46.0294,True,3,LBR_1
8,CO,LBR_1,POP_1,285.86636671351334,221.92915762548563,63.94,12.5911,True,8,LBR_1
8,CO,LIB_1,NAT_1,306.18277283038583,201.61275150861326,104.57,20.5929,True,6,LBR_1
8,CO,LIB_1,POP_1,206.66800545063154,301.1275188883675,94.46,18.6019,True,7,LBR_1
8,CO,NAT_1,POP_1,65.49564865377319,442.29987568522586,376.8,74.2039,True,2,LBR_1
9,CT,CON_1,LBR_1,120.64560566646671,179.31558011699704,58.67,19.5592,True,8,LBR_1
9,CT,CON_1,LIB_1,155.21635133260492,144.74483445085883,10.47,3.491,True,10,LBR_1
9,CT,CON_1,POP_1,100.62790064011652,199.3332851433472,98.71,32.9061,True,6,LBR_1
9,CT,CON_1,PRG_1,206.6205093324033,93.34067645106046,113.28,37.7648,True,4,LBR_1
9,CT,LBR_1,LIB_1,203.53059929566197,96.43058648780176,107.1,35.7046,True,5,LBR_1
9,CT,LBR_1,POP_1,187.9052085098608,112.05597727360293,75.85,25.2863,True,7,LBR_1
9,CT,LBR_1,PRG_1,255.22204499216807,44.739140791295675,210.48,70.17,True,2,LBR_1
9,CT,LIB_1,POP_1,121.12337876405272,178.837807019411,57.71,19.2406,True,9,LBR_1
9,CT,LIB_1,PRG_1,261.3741684050819,38.58701737838186,222.79,74.272,True,1,LBR_1
9,CT,POP_1,PRG_1,224.74044242767903,75.2207433557847,149.52,49.8463,True,3,LBR_1
10,DE,CON_1,CON_2,129.71082817607305,0.0,129.71,100.0,True,1,LBR_1
10,DE,CON_1,LBR_1,52.2109826590169,77.49984551705614,25.29,19.4963,True,5,LBR_1
10,DE,CON_1,LIB_1,72.44653283627855,57.264295339794494,15.18,11.7047,True,7,LBR_1
10,DE,CON_1,STY_1,66.8624150286402,62.84841314743284,4.01,3.0946,True,9,LBR_1
10,DE,CON_2,LBR_1,52.2109826590169,77.49984551705614,25.29,19.4963,True,6,LBR_1
