state_fips,state_abbr,candidate_a,candidate_b,votes_a_beats_b,votes_b_beats_a,margin,margin_pct,locked,lock_order,rp_winner_overall
23,ME,CON/CUP,SD/LIB,104.67452109924633,138.48373322940716,33.81,13.9042,True,7,SD
23,ME,PRG,POP/CON,114.37002748272464,128.78822684592885,14.42,5.9296,True,9,SD
23,ME,PRG,SD,61.055551009327566,182.10270331932594,121.05,49.7812,True,1,SD
23,ME,PRG,SD/LIB,63.73186035230476,179.42639397634872,115.69,47.5799,True,2,SD
23,ME,POP/CON,SD,93.26893900794757,149.88931532070592,56.62,23.2854,True,4,SD
23,ME,POP/CON,SD/LIB,111.27894765892462,131.87930666972886,20.6,8.472,True,8,SD
23,ME,SD,SD/LIB,123.37170035231205,119.78655397634144,3.59,1.4744,True,10,SD
24,MD,CON,CUP,338.83123560475786,443.30798952778883,104.48,13.3578,True,8,SD
24,MD,CON,LIB,392.09223214134965,390.04699299119693,2.05,0.2615,True,10,SD
24,MD,CON,POP,536.531694473263,245.60753065928367,290.92,37.196,True,1,SD
24,MD,CON,SD,318.6378488204522,463.5013763120944,144.86,18.5215,True,5,SD
24,MD,CUP,LIB,416.9109743792929,365.22825075325375,51.68,6.6079,True,9,SD
24,MD,CUP,POP,511.4030277082526,270.7361974242941,240.67,30.7703,True,3,SD
24,MD,CUP,SD,301.0949832677013,481.04424186484533,179.95,23.0073,True,4,SD
24,MD,LIB,POP,454.980102449518,327.1591226830287,127.82,16.3425,True,7,SD
24,MD,LIB,SD,325.0746779968723,457.0645471356744,131.99,16.8755,True,6,SD
24,MD,POP,SD,262.0612863316693,520.0779388008773,258.02,32.9886,True,2,SD
25,MA,CON,CUP,321.6635367564967,469.3041018277307,147.64,18.6658,True,6,SD
25,MA,CON,LIB,340.4687505024027,450.49888808182465,110.03,13.9108,True,8,SD
25,MA,CON,PRG,408.46088760385703,382.5067509803704,25.95,3.2813,True,10,SD
25,MA,CON,SD,306.3518168658155,484.61582171841184,178.26,22.5375,True,4,SD
25,MA,CUP,LIB,372.55209493988775,418.41554364433966,45.86,5.7984,True,9,SD
25,MA,CUP,PRG,462.2250622957516,328.74257628847573,133.48,16.8758,True,7,SD
25,MA,CUP,SD,304.742703979429,486.22493460479836,181.48,22.9443,True,2,SD
25,MA,LIB,PRG,486.0392768820975,304.9283617021298,181.11,22.8974,True,3,SD
25,MA,LIB,SD,313.7637506146382,477.2038879695891,163.44,20.6633,True,5,SD
25,MA,PRG,SD,261.28449950747967,529.6831390767477,268.4,33.9329,True,1,SD
26,MI,CON,CON/NAT,777.6670349541657,551.9170883854623,225.75,16.979,True,6,CON
26,MI,CON,CUP,679.9808700502209,649.603253289407,30.38,2.2847,True,10,CON
26,MI,CON,DSA,894.7699131061673,434.81421023346076,459.96,34.594,True,2,CON
26,MI,CON,LIB,777.352455956145,552.2316673834829,225.12,16.9317,True,7,CON
26,MI,CON/NAT,CUP,590.051902007508,739.5322213321199,149.48,11.2426,True,8,CON
26,MI,CON/NAT,DSA,820.773217847848,508.81090549178003,311.96,23.4631,True,4,CON
26,MI,CON/NAT,LIB,699.3270571926455,630.2570661469824,69.07,5.1949,True,9,CON
26,MI,CUP,DSA,905.4904661295925,424.0936572100354,481.4,36.2066,True,1,CON
