state_fips,state_abbr,candidate_a,candidate_b,votes_a_beats_b,votes_b_beats_a,margin,margin_pct,locked,lock_order,rp_winner_overall
30,MT,CON_1,SD_1,122.50011872420622,134.88102386596913,12.38,4.8103,True,8,STY_1
30,MT,CON_1,STY_1,123.42295195900697,133.95819063116832,10.54,4.0932,True,9,STY_1
30,MT,LIB_1,NAT_1,126.8384612060118,130.5426813841635,3.7,1.4392,True,10,STY_1
30,MT,LIB_1,SD_1,44.98763612785349,212.39350646232185,167.41,65.042,True,1,STY_1
30,MT,LIB_1,STY_1,51.37865156686441,206.00249102331094,154.62,60.0758,True,2,STY_1
30,MT,NAT_1,SD_1,97.15974195750685,160.22140063266843,63.06,24.5013,True,6,STY_1
30,MT,NAT_1,STY_1,74.26013431794185,183.1210082722335,108.86,42.2956,True,4,STY_1
30,MT,SD_1,STY_1,97.20676964499096,160.17437294518433,62.97,24.4647,True,7,STY_1
31,NE,CON_1,CUP_1,119.50316621158267,176.40623634406907,56.9,19.2299,True,5,STY_1
31,NE,CON_1,POP_1,108.6790481971406,187.23035435851114,78.55,26.5457,True,1,STY_1
31,NE,CON_1,SD_1,134.46629617401135,161.4431063816404,26.98,9.1166,True,8,STY_1
31,NE,CON_1,STY_1,120.58207161799844,175.32733093765333,54.75,18.5007,True,6,STY_1
31,NE,CUP_1,POP_1,152.4782761962076,143.43112635944416,9.05,3.0574,True,9,STY_1
31,NE,CUP_1,SD_1,124.94895179575576,170.96045075989596,46.01,15.5492,True,7,STY_1
