state_fips,state_abbr,candidate_a,candidate_b,votes_a_beats_b,votes_b_beats_a,margin,margin_pct,locked,lock_order,rp_winner_overall
30,MT,CON_1,LIB_1,42.88882599267739,36.274612895295164,6.61,6.854,True,7,LBR_1
30,MT,CON_1,NAT_1,42.88882599267739,42.44832801199903,0.44,0.4565,True,10,LBR_1
30,MT,CON_1,STY_1,42.88882599267739,22.055508064891256,20.83,21.5886,True,2,LBR_1
30,MT,LBR_1,LIB_1,31.43079606124184,36.274612895295164,4.84,5.0194,False,9,LBR_1
30,MT,LBR_1,NAT_1,53.612757868643385,42.44832801199903,11.16,11.5692,True,5,LBR_1
30,MT,LBR_1,STY_1,53.612757868643385,22.055508064891256,31.56,32.7013,True,1,LBR_1
30,MT,LIB_1,NAT_1,36.274612895295164,42.44832801199903,6.17,6.3975,True,8,LBR_1
30,MT,LIB_1,STY_1,36.274612895295164,22.055508064891256,14.22,14.7346,True,4,LBR_1
30,MT,NAT_1,STY_1,42.44832801199903,22.055508064891256,20.39,21.1321,True,3,LBR_1
31,NE,CON_1,CUP_1,58.50696803687273,42.885960104876645,15.62,14.431,True,6,CON_1
31,NE,CON_1,LBR_1,58.50696803687273,49.73929960683405,8.77,8.0997,True,8,CON_1
31,NE,CON_1,LIB_1,58.50696803687273,25.717635038322392,32.79,30.2914,True,1,CON_1
31,NE,CON_1,NAT_1,45.903826885163554,21.246819067325532,24.66,22.7786,True,3,CON_1
31,NE,CUP_1,LBR_1,42.885960104876645,49.73929960683405,6.85,6.3312,True,9,CON_1
31,NE,CUP_1,LIB_1,36.36403657705961,25.717635038322392,10.65,9.8354,True,7,CON_1
31,NE,CUP_1,NAT_1,42.885960104876645,21.246819067325532,21.64,19.9907,True,4,CON_1
31,NE,LBR_1,LIB_1,42.79500721489148,25.717635038322392,17.08,15.7764,True,5,CON_1
31,NE,LBR_1,NAT_1,49.73929960683405,21.246819067325532,28.49,26.3219,True,2,CON_1
31,NE,LIB_1,NAT_1,25.717635038322392,21.246819067325532,4.47,4.1302,True,10,CON_1
